device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot1,-4.0,0.1,-2.7934e-12,2.679e-11,5.9e-12,5,5,-2.6370000000000037e-11,2.679e-11,2.7934e-12,1.33e-07,-0.0019827067669172,3.17351874131933,1.3722499999999996e-10
bot1,-3.9,0.1,-4.2812e-12,6.182e-11,1.927e-11,5,5,-8.700000000000013e-12,6.182e-11,4.2812e-12,1.33e-07,-0.0006541353383458,1.051454557383941,2.2149500000000056e-10
bot1,-3.8,0.1,-4.5334e-12,1.88e-12,2.1170000000000003e-11,5,5,1.7929000000000023e-11,1.88e-12,4.5334e-12,1.33e-07,0.0013480451127819,-3.946654152036496,6.623500000000012e-11
bot1,-3.7,0.1,-6.954e-13,2.7100000000000004e-12,2.3800000000000004e-12,5,5,4.546999999999997e-12,2.7100000000000004e-12,6.954e-13,1.33e-07,0.0003418796992481,-0.4861792564118778,4.447499999999973e-11
bot1,-3.6,0.1,-3.624e-12,4.6860000000000007e-11,9.07e-12,5,5,2.6823999999999977e-11,4.6860000000000007e-11,3.624e-12,1.33e-07,0.0020168421052631,4.1351319631393455,1.1960499999999976e-10
bot1,-3.5,0.1,4.6694e-12,-2.662e-11,-3.58e-11,5,5,2.8467999999999973e-11,2.662e-11,4.6694e-12,1.33e-07,0.0021404511278195,-1.2165088664814394,-3.0087999999999984e-10
bot1,-3.4,0.1,2.0696e-12,-9.5e-13,-3.0000000000000005e-14,5,5,-3.335200000000005e-11,9.5e-13,2.0696e-12,1.33e-07,-0.0025076691729323,-1.8400699516944945,-2.9480500000000046e-10
bot1,-3.3000000000000003,0.1,-2.001e-12,1.33e-11,4.0900000000000005e-12,5,5,-3.049300000000004e-11,1.33e-11,2.001e-12,1.33e-07,-0.0022927067669172,1.4465542583994504,3.4274500000000056e-10
bot1,-3.2,0.1,-4.029e-12,5.8100000000000005e-11,1.489e-11,5,5,3.5196999999999966e-11,5.8100000000000005e-11,4.029e-12,1.33e-07,0.0026463909774436,2.005227773281282,1.9145499999999999e-10
bot1,-3.1,0.1,5.0384e-12,-5.4100000000000006e-12,-3.59e-11,5,5,7.797999999999992e-12,5.4100000000000006e-12,5.0384e-12,1.33e-07,0.0005863157894736,-1.0630291178971245,-2.5621499999999956e-10
bot1,-3.0,0.1,-2.4694e-12,2.54e-12,5.9e-13,5,5,-1.6045999999999987e-11,2.54e-12,2.4694e-12,1.33e-07,-0.0012064661654135,-2.2001572529191176,1.2500000000000014e-10
bot1,-2.9,0.1,1.8292e-12,-1.177e-11,-3.87e-12,5,5,3.279800000000004e-11,1.177e-11,1.8292e-12,1.33e-07,0.0024660150375939,1.0957655028657347,-8.971500000000041e-11
bot1,-2.8000000000000003,0.1,4.0902e-12,-5.877000000000001e-11,-1.4100000000000002e-11,5,5,-3.3989000000000047e-11,5.877000000000001e-11,4.0902e-12,1.33e-07,-0.0025555639097744,2.169864211585931,-2.0190000000000043e-10
bot1,-2.7,0.1,-4.9686e-12,5.79e-12,3.616e-11,5,5,-7.581999999999993e-12,5.79e-12,4.9686e-12,1.33e-07,-0.0005700751879699,-1.0058487391988529,2.5211499999999986e-10
bot1,-2.6,0.1,2.5738e-12,-2.74e-12,-1.78e-12,5,5,1.6433999999999984e-11,2.74e-12,2.5738e-12,1.33e-07,0.0012356390977443,-2.352298434409501,-1.2578499999999976e-10
bot1,-2.5,0.1,-1.6818e-12,8.810000000000001e-12,3.43e-12,5,5,-3.273899999999997e-11,8.810000000000001e-12,1.6818e-12,1.33e-07,-0.0024615789473684,0.9432653311573426,8.213500000000024e-11
bot1,-2.4,0.1,-3.974e-12,5.642e-11,1.332e-11,5,5,3.2861000000000044e-11,5.642e-11,3.974e-12,1.33e-07,0.0024707518796992,2.317850173188972,1.8918000000000006e-10
bot1,-2.3000000000000003,0.1,4.8904e-12,-9.33e-12,-3.6910000000000005e-11,5,5,5.097000000000006e-12,9.33e-12,4.8904e-12,1.33e-07,0.0003832330827067,-0.6436458464143788,-2.543400000000005e-10
bot1,-2.2,0.1,-2.9546e-12,2.0500000000000004e-12,3.67e-12,5,5,-1.8006999999999985e-11,2.0500000000000004e-12,2.9546e-12,1.33e-07,-0.001353909774436,-2.895457327141597,1.4361999999999968e-10
bot1,-2.1,0.1,1.289e-12,-5.53e-12,-3.390000000000001e-12,5,5,3.3820999999999976e-11,5.53e-12,1.289e-12,1.33e-07,0.002542932330827,0.551903422849422,-6.309500000000004e-11
bot1,-2.0,0.1,3.8096e-12,-5.318e-11,-1.142e-11,5,5,-3.0626000000000006e-11,5.318e-11,3.8096e-12,1.33e-07,-0.0023027067669172,2.8712566768031427,-2.9694499999999995e-10
bot1,-1.9,0.1,-4.8362e-12,1.588e-11,3.652e-11,5,5,-2.5568000000000007e-11,1.588e-11,4.8362e-12,1.33e-07,-0.0019224060150375,-2.328008933324526,3.3856499999999985e-10
bot1,-1.8,0.1,-1.304e-12,2.6000000000000002e-12,-1.2500000000000001e-12,5,5,3.7086999999999966e-11,2.6000000000000002e-12,1.304e-12,1.33e-07,0.0027884962406015,-1.3634129813947282,2.6628999999999976e-10
bot1,-1.7,0.1,2.5812e-12,-2.255e-11,-5.55e-12,5,5,2.7690000000000007e-11,2.255e-11,2.5812e-12,1.33e-07,0.002081954887218,2.5573663114374683,-3.7485e-10
bot1,-1.6,0.1,4.234e-12,-6.155000000000001e-11,-1.857e-11,5,5,-3.788300000000001e-11,6.155000000000001e-11,4.234e-12,1.33e-07,-0.0028483458646616,1.4337430653567564,-2.1080500000000008e-10
bot1,-1.5,0.1,-4.9954e-12,5.7e-13,3.275e-11,5,5,-1.4471000000000003e-11,5.7e-13,4.9954e-12,1.33e-07,-0.0010880451127819,-2.49855440114156,2.486300000000001e-10
bot1,-1.4,0.1,1.3398e-12,-3.07e-12,9.9e-13,5,5,1.1843e-11,3.07e-12,1.3398e-12,1.33e-07,0.0008904511278195,-1.3957163094544005,-6.648499999999986e-11
bot1,-1.3,0.1,-2.6268e-12,2.309e-11,5.3000000000000004e-12,5,5,-2.7767999999999968e-11,2.309e-11,2.6268e-12,1.33e-07,-0.0020878195488721,2.488169726724238,1.2918999999999994e-10
bot1,-1.2,0.1,-4.2138e-12,6.197000000000001e-11,1.916e-11,5,5,3.7681000000000014e-11,6.197000000000001e-11,4.2138e-12,1.33e-07,0.0028331578947368,1.358007053278785,2.1002499999999995e-10
bot1,-1.1,0.1,4.9094e-12,-1.5000000000000004e-13,-3.3080000000000004e-11,5,5,1.4237000000000002e-11,1.5000000000000004e-13,4.9094e-12,1.33e-07,0.0010704511278195,-2.4454803272750074,-2.526000000000001e-10
bot1,-1.0,0.1,-1.3664e-12,2.82e-12,-1.03e-12,5,5,-1.2838999999999996e-11,2.82e-12,1.3664e-12,1.33e-07,-0.0009653383458646,-1.6075785442278965,6.6465e-11
bot1,-0.9,0.1,2.3416e-12,-1.99e-11,-5.13e-12,5,5,2.7530000000000007e-11,1.99e-11,2.3416e-12,1.33e-07,0.00206992481203,2.406902624646188,-1.2039500000000008e-10
bot1,-0.8,0.1,4.1396e-12,-6.018e-11,-1.6690000000000003e-11,5,5,-3.691800000000001e-11,6.018e-11,4.1396e-12,1.33e-07,-0.0027757894736842,1.6654506595734555,-1.9074000000000008e-10
bot1,-0.7,0.1,-5.042e-12,1.6300000000000001e-12,3.4510000000000005e-11,5,5,-1.0617999999999995e-11,1.6300000000000001e-12,5.042e-12,1.33e-07,-0.0007983458646616,-1.562339252503397,2.6074499999999986e-10
bot1,-0.6,0.1,2.016e-12,-2.960000000000001e-12,1.9000000000000002e-13,5,5,1.5230999999999994e-11,2.960000000000001e-12,2.016e-12,1.33e-07,0.0011451879699248,-2.01242911525278,-1.0036000000000002e-10
bot1,-0.5,0.1,-1.9958e-12,1.416e-11,4.100000000000001e-12,5,5,-3.0690000000000006e-11,1.416e-11,1.9958e-12,1.33e-07,-0.0023075187969924,1.553087298348537,9.843000000000004e-11
bot1,-0.4,0.1,-4.122e-12,5.879000000000001e-11,1.4410000000000002e-11,5,5,3.4917e-11,5.879000000000001e-11,4.122e-12,1.33e-07,0.0026253383458646,1.988872989882129,1.95395e-10
bot1,-0.3,0.1,4.9876e-12,-5.000000000000001e-12,-3.61e-11,5,5,8.388999999999997e-12,5.000000000000001e-12,4.9876e-12,1.33e-07,0.0006307518796992,-1.1348562384006031,-2.5585e-10
bot1,-0.2,0.1,-2.4442e-12,2.7100000000000004e-12,1.7200000000000001e-12,5,5,-1.6253000000000002e-11,2.7100000000000004e-12,2.4442e-12,1.33e-07,-0.0012220300751879,-2.2904589890959937,1.135e-10
bot1,-0.1,0.1,1.737e-12,-8.33e-12,-3.690000000000001e-12,5,5,3.1089e-11,8.33e-12,1.737e-12,1.33e-07,0.0023375187969924,0.943095617372851,-8.227999999999996e-11
bot1,0.0,0.1,3.7736e-12,-5.114e-11,-1.066e-11,5,5,-3.2708999999999994e-11,5.114e-11,3.7736e-12,1.33e-07,-0.0024593233082706,2.209377482039044,-2.8977999999999995e-10
bot1,0.1,0.1,-4.8048e-12,1.872e-11,3.679e-11,5,5,-2.6867e-11,1.872e-11,4.8048e-12,1.33e-07,-0.0020200751879699,-1.863450853925821,3.41405e-10
bot1,0.2,0.1,-1.5998e-12,1.9200000000000003e-12,-1.26e-12,5,5,3.5572000000000004e-11,1.9200000000000003e-12,1.5998e-12,1.33e-07,0.0026745864661654,-1.5906927199112089,2.7754e-10
bot1,0.3,0.1,2.3096e-12,-1.98e-11,-4.710000000000001e-12,5,5,2.8641e-11,1.98e-11,2.3096e-12,1.33e-07,0.0021534586466165,2.058580384632726,-3.5965e-10
bot1,0.4,0.1,4.1284e-12,-5.999e-11,-1.6e-11,5,5,-3.6358e-11,5.999e-11,4.1284e-12,1.33e-07,-0.0027336842105263,1.6605999453176334,-1.9126e-10
bot1,0.5,0.1,-4.962e-12,2.7100000000000004e-12,3.5e-11,5,5,-9.611e-12,2.7100000000000004e-12,4.962e-12,1.33e-07,-0.0007226315789473,-1.3606844456325986,2.58315e-10
bot1,0.6,0.1,2.2062e-12,-2.21e-12,-6.500000000000003e-13,5,5,1.5304999999999996e-11,2.21e-12,2.2062e-12,1.33e-07,0.0011507518796992,-2.083373215353736,-1.0830499999999988e-10
bot1,0.7,0.1,-1.901e-12,1.141e-11,3.5200000000000003e-12,5,5,-3.127199999999999e-11,1.141e-11,1.901e-12,1.33e-07,-0.0023512781954887,1.318085401432167,9.4195e-11
bot1,0.8,0.1,-4.0482e-12,5.832e-11,1.382e-11,5,5,3.4144000000000006e-11,5.832e-11,4.0482e-12,1.33e-07,0.0025672180451127,2.0683547817275727,1.8756e-10
bot1,0.9,0.1,4.9278e-12,-8.680000000000001e-12,-3.647e-11,5,5,6.239999999999999e-12,8.680000000000001e-12,4.9278e-12,1.33e-07,0.0004691729323308,-0.8003645463506983,-2.5904000000000007e-10
bot1,1.0,0.1,-2.8002e-12,3.0400000000000004e-12,2.74e-12,5,5,-1.7663999999999996e-11,3.0400000000000004e-12,2.8002e-12,1.33e-07,-0.0013281203007518,-2.7403943280067087,1.3632e-10
bot1,1.1,0.1,1.395e-12,-5.3000000000000004e-12,-3.570000000000001e-12,5,5,3.350400000000001e-11,5.3000000000000004e-12,1.395e-12,1.33e-07,0.0025190977443609,0.7197118257716185,-5.3530000000000066e-11
bot1,1.2,0.1,3.9006e-12,-5.314e-11,-1.133e-11,5,5,-2.8370000000000008e-11,5.314e-11,3.9006e-12,1.33e-07,-0.0021330827067669,2.433840394371583,-1.6292000000000007e-10
bot1,1.3,0.1,-4.279e-12,1.655e-11,3.6220000000000005e-11,5,5,9.199999999999993e-13,1.655e-11,4.279e-12,1.33e-07,6.9172932330827e-05,0.100090582938339,1.172714999999999e-09
bot1,1.4,0.1,4.0846e-12,1.78e-12,-6.620000000000001e-12,5,5,2.06173e-10,1.78e-12,4.0846e-12,1.33e-07,0.0155017293233082,4.681689856311869,6.394285000000001e-09
bot1,1.5,0.1,3.69556e-11,5.005e-11,-2.9810000000000005e-11,5,5,1.2797770000000002e-09,5.005e-11,3.69556e-11,1.33e-07,0.0962238345864661,9.019453121783265,1.9933495000000013e-08
bot1,1.6,0.1,2.6004e-10,-1.9e-12,-2.2163e-10,5,5,4.192872e-09,1.9e-12,2.6004e-10,1.33e-07,0.3152535338345864,6.872953870054765,4.4000115000000024e-08
bot1,1.7,0.1,8.7553e-10,5.611000000000001e-11,-8.6075e-10,5,5,1.0079800000000002e-08,5.611000000000001e-11,8.7553e-10,1.33e-07,0.7578796992481203,4.710660501777949,7.140988999999992e-08
bot1,1.8,0.1,2.276e-09,-5.6e-13,-2.1979e-09,5,5,1.8474849999999984e-08,5.6e-13,2.276e-09,1.33e-07,1.389086466165412,3.5884634076054724,8.59359999999999e-08
bot1,1.9,0.1,4.5705e-09,2.0200000000000007e-12,-4.575e-09,5,5,2.7267000000000002e-08,2.0200000000000007e-12,4.5705e-09,1.33e-07,2.0501503759398494,2.6548676254767134,8.000825000000012e-08
bot1,2.0,0.1,7.7294e-09,-4.497e-11,-7.7283e-09,5,5,3.4476500000000004e-08,4.497e-11,7.7294e-09,1.33e-07,2.5922180451127814,1.9972032437502607,6.794499999999983e-08
bot1,2.1,0.1,1.14658e-08,-3.444e-11,-1.13296e-08,5,5,4.0855999999999966e-08,3.444e-11,1.14658e-08,1.33e-07,3.0718796992481168,1.5663386483194084,6.752249999999964e-08
bot1,2.2,0.1,1.59006e-08,5.1810000000000006e-11,-1.5865199999999998e-08,5,5,4.7980999999999945e-08,5.1810000000000006e-11,1.59006e-08,1.33e-07,3.607593984962401,1.3204762320167196,7.483000000000045e-08
bot1,2.3000000000000003,0.1,2.1062e-08,2.4500000000000003e-11,-2.097e-08,5,5,5.582200000000008e-08,2.4500000000000003e-11,2.1062e-08,1.33e-07,4.197142857142861,1.154972594724108,8.095000000000084e-08
bot1,2.4,0.1,2.7065e-08,-2.64e-12,-2.7044e-08,5,5,6.417100000000009e-08,2.64e-12,2.7065e-08,1.33e-07,4.824887218045119,1.0332570253265827,8.675999999999946e-08
bot1,2.5,0.1,3.38962e-08,-1.364e-11,-3.38662e-08,5,5,7.317399999999995e-08,1.364e-11,3.38962e-08,1.33e-07,5.5018045112781895,0.9386297029726388,9.5824999999999e-08
bot1,2.6,0.1,4.16998e-08,-5.431e-11,-4.170299999999999e-08,5,5,8.33359999999999e-08,5.431e-11,4.16998e-08,1.33e-07,6.265864661654128,0.868426278624476,1.029649999999996e-07
bot1,2.7,0.1,5.05634e-08,4.9e-13,-5.053959999999999e-08,5,5,9.376699999999989e-08,4.9e-13,5.05634e-08,1.33e-07,7.05015037593984,0.8064266125723167,9.912000000000093e-08
bot1,2.8000000000000003,0.1,6.045319999999999e-08,1.4e-12,-6.03506e-08,5,5,1.0316000000000012e-07,1.4e-12,6.045319999999999e-08,1.33e-07,7.756390977443615,0.7430783257855831,8.423500000000165e-08
bot1,2.9,0.1,7.119539999999999e-08,6.179e-11,-7.12036e-08,5,5,1.1061400000000021e-07,6.179e-11,7.119539999999999e-08,1.33e-07,8.31684210526317,0.6771727359490284,6.849999999999915e-08
bot1,3.0,0.1,8.2576e-08,1.018e-11,-8.268359999999999e-08,5,5,1.1685999999999995e-07,1.018e-11,8.2576e-08,1.33e-07,8.786466165413525,0.6164475724731394,5.2514999999998164e-08
bot1,3.1,0.1,9.45674e-08,-1.22e-12,-9.45354e-08,5,5,1.2111699999999985e-07,1.22e-12,9.45674e-08,1.33e-07,9.106541353383443,0.5585748555158337,3.7014999999999726e-08
bot1,3.2,0.1,1.0679939999999998e-07,-3.1e-11,-1.0675780000000001e-07,5,5,1.242629999999999e-07,3.1e-11,1.0679939999999998e-07,1.33e-07,9.343082706766904,0.5066780898602725,2.8930000000002338e-08
bot1,3.3000000000000003,0.1,1.1942e-07,-5.134000000000001e-11,-1.1934e-07,5,5,1.269030000000003e-07,5.134000000000001e-11,1.1942e-07,1.33e-07,9.54157894736844,0.462984673526839,2.1685000000001325e-08
bot1,3.4,0.1,1.3218e-07,-2.780000000000001e-12,-1.3212e-07,5,5,1.2860000000000013e-07,2.780000000000001e-12,1.3218e-07,1.33e-07,9.669172932330834,0.423550259498811,1.148499999999795e-08
bot1,3.5,0.1,1.4514e-07,6.104e-11,-1.4494e-07,5,5,1.2919999999999989e-07,6.104e-11,1.4514e-07,1.33e-07,9.714285714285705,0.3877315496299479,3.9999999999992384e-09
bot1,3.6,0.1,1.5802e-07,1.96e-12,-1.581e-07,5,5,1.2939999999999998e-07,1.96e-12,1.5802e-07,1.33e-07,9.729323308270672,0.3562989167632976,3.499999999999994e-09
bot1,3.7,0.1,1.7102e-07,-2.111e-11,-1.7112e-07,5,5,1.2989999999999989e-07,2.111e-11,1.7102e-07,1.33e-07,9.766917293233073,0.3305288277456772,1.0000000000000875e-08
bot1,3.8,0.1,1.84e-07,1.482e-11,-1.8394e-07,5,5,1.3140000000000018e-07,1.482e-11,1.84e-07,1.33e-07,9.87969924812031,0.310400915770042,5.0000000000011755e-09
bot1,3.9,0.1,1.973e-07,1.85e-12,-1.9698e-07,5,5,1.3090000000000012e-07,1.85e-12,1.973e-07,1.33e-07,9.842105263157904,0.2888678234589962,-4.9999999999997205e-09
bot1,4.0,0.1,2.1018e-07,-5.389000000000001e-11,-2.1028e-07,5,5,1.3040000000000024e-07,5.389000000000001e-11,2.1018e-07,1.33e-07,9.804511278195504,0.2695860067492231,9.499999999998738e-09
bot1,4.1,0.1,2.2338e-07,-2.0500000000000004e-12,-2.2344e-07,5,5,1.327999999999999e-07,2.0500000000000004e-12,2.2338e-07,1.33e-07,9.984962406015024,0.2584012778732212,9.49999999999872e-09
bot1,4.2,0.1,2.3674e-07,6.033e-11,-2.3662e-07,5,5,1.3229999999999996e-07,6.033e-11,2.3674e-07,1.33e-07,9.947368421052625,0.2430884231005323,-3.9999999999992384e-09
bot1,4.3,0.1,2.4984e-07,9.700000000000001e-13,-2.499e-07,5,5,1.3200000000000004e-07,9.700000000000001e-13,2.4984e-07,1.33e-07,9.924812030075186,0.2295761353915313,7.49999999999857e-09
bot1,4.4,0.1,2.6314e-07,-1.911e-11,-2.6322e-07,5,5,1.337999999999997e-07,1.911e-11,2.6314e-07,1.33e-07,10.060150375939823,0.2209510227557485,1.0499999999998661e-08
bot1,4.5,0.1,2.766e-07,1.3080000000000002e-11,-2.7652e-07,5,5,1.3409999999999978e-07,1.3080000000000002e-11,2.766e-07,1.33e-07,10.082706766917273,0.2107561036295589,1.000000000001133e-09
bot1,4.6000000000000005,0.1,2.8996e-07,9.3e-13,-2.8984e-07,5,5,1.339999999999999e-07,9.3e-13,2.8996e-07,1.33e-07,10.075187969924803,0.2008170033870991,1.0000000000040448e-09
bot1,4.7,0.1,3.034e-07,-5.105e-11,-3.033e-07,5,5,1.3430000000000056e-07,5.105e-11,3.034e-07,1.33e-07,10.097744360902295,0.1923724927638444,6.000000000000074e-09
bot1,4.8,0.1,3.1682e-07,-2.24e-12,-3.1678e-07,5,5,1.3519999999999994e-07,2.24e-12,3.1682e-07,1.33e-07,10.165413533834576,0.1853851851982167,1.0999999999996184e-08
bot1,4.9,0.1,3.3044e-07,6.092000000000001e-11,-3.3028e-07,5,5,1.364999999999998e-07,6.092000000000001e-11,3.3044e-07,1.33e-07,10.263157894736825,0.179486622978535,3.000000000002472e-09
bot1,5.0,0.1,3.4412e-07,2.2000000000000003e-12,-3.4424e-07,5,5,1.358000000000004e-07,2.2000000000000003e-12,3.4412e-07,1.33e-07,10.210526315789505,0.1749107802638156,4.300000000000497e-08
bot1,5.0,0.1,3.4402e-07,1.094e-11,-3.4402e-07,5,5,1.4080000000000028e-07,1.094e-11,3.4402e-07,1.33e-07,10.586466165413553,0.1814333578555522,-3.399999999999288e-08
bot1,4.9,0.1,3.3004e-07,9.8e-13,-3.2986e-07,5,5,1.3919999999999968e-07,9.8e-13,3.3004e-07,1.33e-07,10.46616541353381,0.1832464819801192,7.000000000001842e-09
bot1,4.8,0.1,3.1618e-07,-4.91e-11,-3.1612e-07,5,5,1.3939999999999996e-07,4.91e-11,3.1618e-07,1.33e-07,10.481203007518788,0.19164803311825,5.99999999999568e-09
bot1,4.7,0.1,3.0216e-07,-1.8400000000000002e-12,-3.023e-07,5,5,1.3800000000000057e-07,1.8400000000000002e-12,3.0216e-07,1.33e-07,10.3759398496241,0.1983408302191376,1.2000000000000417e-08
bot1,4.6000000000000005,0.1,2.8858e-07,6.144000000000001e-11,-2.8846e-07,5,5,1.3699999999999986e-07,6.144000000000001e-11,2.8858e-07,1.33e-07,10.300751879699234,0.2064173205753625,1.0000000000002596e-08
bot1,4.5,0.1,2.7476e-07,1.64e-12,-2.7496e-07,5,5,1.3600000000000005e-07,1.64e-12,2.7476e-07,1.33e-07,10.225563909774436,0.2149693772478442,7.499999999999233e-09
bot1,4.4,0.1,2.6138e-07,-2.054e-11,-2.6136e-07,5,5,1.355e-07,2.054e-11,2.6138e-07,1.33e-07,10.187969924812029,0.2254881955821728,2.500000000001508e-09
bot1,4.3,0.1,2.4766e-07,1.4810000000000002e-11,-2.4774e-07,5,5,1.3549999999999972e-07,1.4810000000000002e-11,2.4766e-07,1.33e-07,10.187969924812007,0.2376856913569722,5.500000000000937e-09
bot1,4.2,0.1,2.3428e-07,1.6100000000000002e-12,-2.3416e-07,5,5,1.343999999999998e-07,1.6100000000000002e-12,2.3428e-07,1.33e-07,10.10526315789472,0.2494806979041006,5.999999999998857e-09
bot1,4.1,0.1,2.2078e-07,-5.3150000000000005e-11,-2.2076e-07,5,5,1.3429999999999998e-07,5.3150000000000005e-11,2.2078e-07,1.33e-07,10.097744360902247,0.2644229271493567,7.99999999999821e-09
bot1,4.0,0.1,2.0742e-07,-2.46e-12,-2.0748e-07,5,5,1.3280000000000018e-07,2.46e-12,2.0742e-07,1.33e-07,9.984962406015049,0.2783288961046185,5.999999999999267e-09
bot1,3.9,0.1,1.9422e-07,6.113e-11,-1.9414e-07,5,5,1.331000000000001e-07,6.113e-11,1.9422e-07,1.33e-07,10.007518796992487,0.2982610189335325,-3.000000000000096e-09
bot1,3.8,0.1,1.808e-07,9.200000000000001e-13,-1.8082e-07,5,5,1.334000000000002e-07,9.200000000000001e-13,1.808e-07,1.33e-07,10.030075187969937,0.3208771933991854,2.500000000000984e-09
bot1,3.7,0.1,1.6754e-07,-2.089e-11,-1.6756e-07,5,5,1.325999999999999e-07,2.089e-11,1.6754e-07,1.33e-07,9.969924812030063,0.3444439797267003,7.000000000001445e-09
bot1,3.6,0.1,1.5428e-07,1.4740000000000002e-11,-1.5436e-07,5,5,1.3199999999999988e-07,1.4740000000000002e-11,1.5428e-07,1.33e-07,9.924812030075175,0.3723419900413246,1.1499999999999797e-08
bot1,3.5,0.1,1.4114e-07,1.26e-12,-1.4112e-07,5,5,1.3029999999999994e-07,1.26e-12,1.4114e-07,1.33e-07,9.796992481203,0.4017692882314568,1.6999999999998352e-08
bot1,3.4,0.1,1.2822e-07,-5.36e-11,-1.282e-07,5,5,1.286000000000002e-07,5.36e-11,1.2822e-07,1.33e-07,9.66917293233084,0.4368452156273555,9.49999999999914e-09
bot1,3.3000000000000003,0.1,1.1542e-07,-2.780000000000001e-12,-1.1534e-07,5,5,1.2840000000000014e-07,2.780000000000001e-12,1.1542e-07,1.33e-07,9.65413533834587,0.485312297216663,1.3170000000001585e-08
bot1,3.2,0.1,1.0254e-07,5.893000000000001e-11,-1.0258e-07,5,5,1.259659999999999e-07,5.893000000000001e-11,1.0254e-07,1.33e-07,9.471127819548864,0.5347275754922926,3.39700000000009e-08
bot1,3.1,0.1,9.02268e-08,-2.39e-12,-9.01764e-08,5,5,1.2160599999999993e-07,2.39e-12,9.02268e-08,1.33e-07,9.143308270676684,0.5879108210041111,4.376999999999996e-08
bot1,3.0,0.1,7.82188e-08,5.9e-13,-7.8192e-08,5,5,1.172119999999999e-07,5.9e-13,7.82188e-08,1.33e-07,8.812932330827058,0.6533026315390827,5.55349999999988e-08
bot1,2.9,0.1,6.678439999999999e-08,4.858e-11,-6.67544e-08,5,5,1.1049900000000017e-07,4.858e-11,6.678439999999999e-08,1.33e-07,8.308195488721815,0.7210061264595656,7.360999999999899e-08
bot1,2.8000000000000003,0.1,5.6119e-08,2.782e-11,-5.608e-08,5,5,1.0249000000000013e-07,2.782e-11,5.6119e-08,1.33e-07,7.706015037593992,0.7961081221467446,8.619000000000138e-08
bot1,2.7,0.1,4.62864e-08,-2.09e-12,-4.627739999999999e-08,5,5,9.326099999999992e-08,2.09e-12,4.62864e-08,1.33e-07,7.012105263157888,0.8773166078452546,9.85150000000009e-08
bot1,2.6,0.1,3.74668e-08,-9.88e-12,-3.74148e-08,5,5,8.278699999999993e-08,9.88e-12,3.74668e-08,1.33e-07,6.2245864661654045,0.9613655156604164,1.0449499999999989e-07
bot1,2.5,0.1,2.9729e-08,-5.5770000000000005e-11,-2.97486e-08,5,5,7.23619999999999e-08,5.5770000000000005e-11,2.9729e-08,1.33e-07,5.440751879699241,1.0601226008254985,1.0861999999999913e-07
bot1,2.4,0.1,2.29944e-08,2.5e-13,-2.30902e-08,5,5,6.106300000000009e-08,2.5e-13,2.29944e-08,1.33e-07,4.591203007518802,1.1486772346732603,1.080399999999994e-07
