device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot2,-1.0,0.1,7.806e-13,-2.72e-12,1.51e-12,160,5,-3.485999999999999e-11,2.72e-12,7.806e-13,1.33e-07,-8.190789473684204e-05,-0.837196894138161,-3.4675000000000006e-11
bot2,-0.9,0.1,-2.8222e-12,2.9410000000000005e-11,6.030000000000001e-12,160,5,-2.4661000000000007e-11,2.9410000000000005e-11,2.8222e-12,1.33e-07,-5.794407894736843e-05,3.628934781670933,1.2917499999999994e-10
bot2,-0.8,0.1,-4.1516e-12,5.993000000000001e-11,1.85e-11,160,5,-9.025e-12,5.993000000000001e-11,4.1516e-12,1.33e-07,-2.1205357142857136e-05,1.0736524187642884,2.2299500000000007e-10
bot2,-0.7,0.1,-4.6272e-12,1.59e-12,2.2480000000000003e-11,160,5,1.9938e-11,1.59e-12,4.6272e-12,1.33e-07,4.684680451127818e-05,-7.016858276158595,7.887999999999995e-11
bot2,-0.6,0.1,-1.64e-13,-5.7e-13,1.86e-12,160,5,6.750999999999997e-12,5.7e-13,1.64e-13,1.33e-07,1.5862312030075174e-05,-0.7492091494802186,1.8585000000000032e-11
bot2,-0.5,0.1,-3.277e-12,4.084e-11,7.95e-12,160,5,2.3655000000000005e-11,4.084e-11,3.277e-12,1.33e-07,5.558035714285714e-05,7.223935817796525,1.1875500000000002e-10
bot2,-0.4,0.1,4.567e-12,-3.8190000000000006e-11,-3.3270000000000005e-11,160,5,3.0502e-11,3.8190000000000006e-11,4.567e-12,1.33e-07,7.166823308270675e-05,-0.3235201550249478,-2.5993e-10
bot2,-0.3,0.1,2.8234e-12,-2.21e-12,-3.6200000000000003e-12,160,5,-2.8331e-11,2.21e-12,2.8234e-12,1.33e-07,-6.656719924812028e-05,-3.0927714594576283,-3.1014499999999997e-10
bot2,-0.2,0.1,-1.0992e-12,4.03e-12,2.450000000000001e-12,160,5,-3.1527e-11,4.03e-12,1.0992e-12,1.33e-07,-7.407659774436089e-05,0.4552817820196342,3.5386e-10
bot2,-0.1,0.1,-3.482e-12,4.891e-11,9.22e-12,160,5,4.2440999999999993e-11,4.891e-11,3.482e-12,1.33e-07,9.972039473684208e-05,4.1375447342164495,1.41752e-09
bot2,0.0,0.1,7.389e-12,-3.676e-11,-3.685e-11,160,5,2.51977e-10,3.676e-11,7.389e-12,1.33e-07,0.0005920512218045,5.6473407117426335,1.453282e-08
bot2,0.1,0.1,4.69134e-11,1.6700000000000006e-12,-3.489e-11,160,5,2.949005e-09,1.6700000000000006e-12,4.69134e-11,1.33e-07,0.0069290531015037,9.537634301275697,8.905228e-08
bot2,0.2,0.1,5.971900000000001e-10,5.800000000000003e-13,-5.8444e-10,160,5,1.8062433e-08,5.800000000000003e-13,5.971900000000001e-10,1.33e-07,0.0424399271616541,9.460564873057526,2.99600225e-07
bot2,0.3,0.1,3.6594e-09,1.5450000000000002e-11,-3.6128e-09,160,5,6.286905e-08,1.5450000000000002e-11,3.6594e-09,1.33e-07,0.1477186325187969,6.717531114693345,7.191278349999998e-07
bot2,0.4,0.1,1.3171e-08,2.6000000000000002e-12,-1.3167399999999998e-08,160,5,1.6188799999999997e-07,2.6000000000000002e-12,1.3171e-08,1.33e-07,0.3803759398496238,4.966693730109859,1.26775975e-06
bot2,0.5,0.1,3.6037e-08,-2.500000000000001e-12,-3.5937999999999994e-08,160,5,3.16421e-07,2.500000000000001e-12,3.6037e-08,1.33e-07,0.7434703947368418,3.8189413948451065,1.6726349999999996e-06
bot2,0.6,0.1,7.64552e-08,-1.664e-11,-7.632719999999999e-08,160,5,4.964149999999998e-07,1.664e-11,7.64552e-08,1.33e-07,1.1663886278195483,2.87306679676313,1.9070149999999984e-06
bot2,0.7,0.1,1.3532e-07,-5.732e-11,-1.352e-07,160,5,6.978239999999999e-07,5.732e-11,1.3532e-07,1.33e-07,1.639624060150375,2.255434665098956,2.232425000000001e-06
bot2,0.8,0.1,2.1602e-07,-2.1500000000000003e-12,-2.161e-07,160,5,9.429e-07,2.1500000000000003e-12,2.1602e-07,1.33e-07,2.2154605263157894,1.895244794471172,2.714380000000002e-06
bot2,0.9,0.1,3.239e-07,5.26e-11,-3.2378e-07,160,5,1.2407000000000005e-06,5.26e-11,3.239e-07,1.33e-07,2.915178571428572,1.6608687485860112,3.1629999999999967e-06
bot2,1.0,0.1,4.6416e-07,-2.7e-13,-4.641e-07,160,5,1.5754999999999994e-06,2.7e-13,4.6416e-07,1.33e-07,3.7018327067669152,1.4754495507411165,3.2679999999999978e-06
bot2,1.1,0.1,6.39e-07,-9.86e-12,-6.386e-07,160,5,1.8943e-06,9.86e-12,6.39e-07,1.33e-07,4.450892857142856,1.2958508329517884,2.855500000000005e-06
bot2,1.2,0.1,8.430199999999999e-07,2.18e-11,-8.4178e-07,160,5,2.1466000000000003e-06,2.18e-11,8.430199999999999e-07,1.33e-07,5.043703007518797,1.116002503655036,2.207999999999996e-06
bot2,1.3,0.1,1.06832e-06,5.1e-13,-1.0674e-06,160,5,2.335899999999999e-06,5.1e-13,1.06832e-06,1.33e-07,5.48848684210526,0.9574985852348696,1.7965000000000052e-06
bot2,1.4,0.1,1.3102000000000002e-06,8.100000000000002e-13,-1.3088e-06,160,5,2.5059000000000017e-06,8.100000000000002e-13,1.3102000000000002e-06,1.33e-07,5.88792293233083,0.8352998057332696,1.6855000000000053e-06
bot2,1.5,0.1,1.5695000000000002e-06,-2.1700000000000002e-12,-1.5698000000000002e-06,160,5,2.673e-06,2.1700000000000002e-12,1.5695000000000002e-06,1.33e-07,6.2805451127819545,0.743058474273517,1.450499999999992e-06
bot2,1.6,0.1,1.8448e-06,5.949e-11,-1.8439000000000005e-06,160,5,2.796e-06,5.949e-11,1.8448e-06,1.33e-07,6.569548872180451,0.6617657006116408,1.060000000000008e-06
bot2,1.7,0.1,2.1287e-06,1.7500000000000002e-12,-2.1285e-06,160,5,2.8850000000000016e-06,1.7500000000000002e-12,2.1287e-06,1.33e-07,6.778665413533838,0.5909449245404597,8.774999999999973e-07
bot2,1.8,0.1,2.4218000000000003e-06,-5.382e-11,-2.4218000000000003e-06,160,5,2.9714999999999994e-06,5.382e-11,2.4218000000000003e-06,1.33e-07,6.981907894736839,0.5346659059078757,7.699999999999938e-07
bot2,1.9,0.1,2.7230000000000004e-06,-1.1000000000000002e-12,-2.7229e-06,160,5,3.0390000000000005e-06,1.1000000000000002e-12,2.7230000000000004e-06,1.33e-07,7.140507518796992,0.4862350862702725,6.625000000000086e-07
bot2,2.0,0.1,3.0296e-06,4.6560000000000005e-11,-3.0298e-06,160,5,3.1040000000000007e-06,4.6560000000000005e-11,3.0296e-06,1.33e-07,7.293233082706767,0.4459632604993936,6.424999999999923e-07
bot2,2.1,0.1,3.3438000000000005e-06,1.5e-12,-3.3426000000000004e-06,160,5,3.167499999999999e-06,1.5e-12,3.3438000000000005e-06,1.33e-07,7.442434210526311,0.4123174132057579,5.84999999999982e-07
bot2,2.2,0.1,3.663100000000001e-06,-3.08e-11,-3.6632e-06,160,5,3.2209999999999976e-06,3.08e-11,3.663100000000001e-06,1.33e-07,7.5681390977443534,0.3825742809988771,4.900000000000194e-07
bot2,2.3000000000000003,0.1,3.988000000000001e-06,-9.8e-13,-3.987700000000001e-06,160,5,3.265500000000003e-06,9.8e-13,3.988000000000001e-06,1.33e-07,7.6726973684210575,0.356263928254124,4.675000000000347e-07
bot2,2.4,0.1,4.3162e-06,1.6360000000000002e-11,-4.3161e-06,160,5,3.3145000000000044e-06,1.6360000000000002e-11,4.3162e-06,1.33e-07,7.78782894736843,0.333909260566672,4.924999999999858e-07
bot2,2.5,0.1,4.650900000000001e-06,7.980000000000001e-12,-4.6488e-06,160,5,3.364e-06,7.980000000000001e-12,4.650900000000001e-06,1.33e-07,7.904135338345863,0.3145597176721756,4.649999999999669e-07
bot2,2.6,0.1,4.989000000000001e-06,-5.050000000000001e-12,-4.9904000000000005e-06,160,5,3.407499999999997e-06,5.050000000000001e-12,4.989000000000001e-06,1.33e-07,8.006343984962399,0.2969285899903303,3.599999999999845e-07
bot2,2.7,0.1,5.332400000000001e-06,-2.455e-11,-5.3306e-06,160,5,3.435999999999997e-06,2.455e-11,5.332400000000001e-06,1.33e-07,8.073308270676684,0.2802209270626085,4.1250000000003173e-07
bot2,2.8000000000000003,0.1,5.676200000000001e-06,-6.3e-13,-5.6768e-06,160,5,3.4900000000000043e-06,6.3e-13,5.676200000000001e-06,1.33e-07,8.20018796992482,0.2671170017725502,4.750000000000427e-07
bot2,2.9,0.1,6.030400000000001e-06,4.388e-11,-6.0263e-06,160,5,3.531000000000005e-06,4.388e-11,6.030400000000001e-06,1.33e-07,8.29652255639099,0.2546316480703051,2.524999999999653e-07
bot2,3.0,0.1,6.382400000000001e-06,2.1000000000000003e-12,-6.383800000000001e-06,160,5,3.5404999999999973e-06,2.1000000000000003e-12,6.382400000000001e-06,1.33e-07,8.318843984962397,0.2410855629921158,2.59999999999958e-07
bot2,3.1,0.1,6.738500000000001e-06,-5.684000000000001e-11,-6.738100000000001e-06,160,5,3.582999999999997e-06,5.684000000000001e-11,6.738500000000001e-06,1.33e-07,8.418703007518788,0.2310657860419771,5.07499999999988e-07
bot2,3.2,0.1,7.099000000000001e-06,-1.95e-12,-7.100200000000001e-06,160,5,3.6419999999999945e-06,1.95e-12,7.099000000000001e-06,1.33e-07,8.557330827067654,0.2228855120052706,3.9500000000004005e-07
bot2,3.3000000000000003,0.1,7.4669e-06,6.124e-11,-7.462100000000002e-06,160,5,3.662000000000005e-06,6.124e-11,7.4669e-06,1.33e-07,8.604323308270686,0.2132111528703853,1.550000000000648e-07
bot2,3.4,0.1,7.831400000000001e-06,2.5300000000000003e-12,-7.830600000000001e-06,160,5,3.673000000000008e-06,2.5300000000000003e-12,7.831400000000001e-06,1.33e-07,8.630169172932348,0.2037647706295467,1.9999999999997294e-07
bot2,3.5,0.1,8.201500000000001e-06,-5.744e-11,-8.1988e-06,160,5,3.702e-06,5.744e-11,8.201500000000001e-06,1.33e-07,8.698308270676689,0.1961631132047834,3.049999999999274e-07
bot2,3.6,0.1,8.571800000000002e-06,-1.4e-12,-8.570800000000001e-06,160,5,3.733999999999994e-06,1.4e-12,8.571800000000002e-06,1.33e-07,8.773496240601489,0.1892362328014883,2.7749999999997294e-07
bot2,3.7,0.1,8.9483e-06,4.8960000000000005e-11,-8.943900000000001e-06,160,5,3.7574999999999937e-06,4.8960000000000005e-11,8.9483e-06,1.33e-07,8.828712406015022,0.1824881477227522,1.5250000000008017e-07
bot2,3.8,0.1,9.3233e-06,1.0100000000000001e-12,-9.3196e-06,160,5,3.7645000000000094e-06,1.0100000000000001e-12,9.3233e-06,1.33e-07,8.84515977443611,0.1754246115218862,1.125000000000351e-07
bot2,3.9,0.1,9.7012e-06,-3.2400000000000006e-11,-9.7008e-06,160,5,3.7800000000000007e-06,3.2400000000000006e-11,9.7012e-06,1.33e-07,8.881578947368421,0.1693035639474651,1.3499999999995741e-07
bot2,4.0,0.1,1.00793e-05,-1.6e-12,-1.0076800000000002e-05,160,5,3.791500000000001e-06,1.6e-12,1.00793e-05,1.33e-07,8.90859962406015,0.1634273308250435,2.8499999999999e-07
bot2,4.1,0.1,1.04595e-05,1.899e-11,-1.04576e-05,160,5,3.836999999999999e-06,1.899e-11,1.04595e-05,1.33e-07,9.01550751879699,0.159336284019793,2.400000000000179e-07
bot2,4.2,0.1,1.08467e-05,3.81e-12,-1.0838e-05,160,5,3.8395000000000045e-06,3.81e-12,1.08467e-05,1.33e-07,9.021381578947375,0.1538413566263451,-4.525000000000178e-07
bot2,4.3,0.1,1.1227400000000002e-05,-6.35e-12,-1.1226500000000002e-05,160,5,3.7464999999999954e-06,6.35e-12,1.1227400000000002e-05,1.33e-07,8.80286654135337,0.1450528907788183,-5.32500000000066e-07
bot2,4.4,0.1,1.1596e-05,-7e-13,-1.1584e-05,160,5,3.732999999999991e-06,7e-13,1.1596e-05,1.33e-07,8.77114661654133,0.1398002911189876,3.175000000000183e-07
bot2,4.5,0.1,1.1974e-05,5.583e-11,-1.1966e-05,160,5,3.809999999999999e-06,5.583e-11,1.1974e-05,1.33e-07,8.952067669172928,0.138199920977997,4.850000000000043e-07
bot2,4.6000000000000005,0.1,1.2358e-05,2.67e-12,-1.2358e-05,160,5,3.829999999999992e-06,2.67e-12,1.2358e-05,1.33e-07,8.99906015037592,0.1346508709483272,1.0000000000004977e-07
bot2,4.7,0.1,1.274e-05,-5.5550000000000005e-11,-1.274e-05,160,5,3.830000000000009e-06,5.5550000000000005e-11,1.274e-05,1.33e-07,8.99906015037596,0.1305901541772552,3.500000000000487e-07
bot2,4.8,0.1,1.3124e-05,-1.73e-12,-1.3124e-05,160,5,3.900000000000002e-06,1.73e-12,1.3124e-05,1.33e-07,9.163533834586469,0.1290363180314279,2.999999999999376e-07
bot2,4.9,0.1,1.352e-05,1.723e-11,-1.3508e-05,160,5,3.889999999999997e-06,1.723e-11,1.352e-05,1.33e-07,9.140037593984951,0.1250553122980456,-8.999999999999844e-07
bot2,5.0,0.1,1.3902e-05,-1.591e-11,-1.39e-05,160,5,3.7200000000000046e-06,1.591e-11,1.3902e-05,1.33e-07,8.740601503759406,0.1178808303310767,7.500000000000148e-06
