device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot1,-0.6,0.1,-4.9738e-12,1.1600000000000001e-12,3.536e-11,40,10,-1.0337999999999996e-11,1.1600000000000001e-12,4.9738e-12,1.33e-07,-0.0001943233082706,-1.5057803956300473,2.5250999999999983e-10
bot1,-0.5,0.1,2.0664e-12,-2.1500000000000003e-12,-1.7e-13,40,10,1.459e-11,2.1500000000000003e-12,2.0664e-12,1.33e-07,0.0002742481203007,-1.9185372813736736,-1.00565e-10
bot1,-0.4,0.1,-2.0558e-12,1.3790000000000002e-11,4.200000000000001e-12,40,10,-3.045099999999999e-11,1.3790000000000002e-11,2.0558e-12,1.33e-07,-0.0005723872180451,1.4471099656668152,1.3121499999999994e-10
bot1,-0.3,0.1,-4.0238e-12,5.927e-11,1.499e-11,40,10,4.0833e-11,5.927e-11,4.0238e-12,1.33e-07,0.0007675375939849,2.365586041157357,5.61755e-10
bot1,-0.2,0.1,6.1108e-12,-2.7600000000000004e-12,-3.665e-11,40,10,8.190000000000001e-11,2.7600000000000004e-12,6.1108e-12,1.33e-07,0.0015394736842105,2.436242714838404,4.730064999999998e-09
bot1,-0.1,0.1,1.23562e-11,1.6e-12,-1.396e-11,40,10,9.86846e-10,1.6e-12,1.23562e-11,1.33e-07,0.0185497368421052,7.612118295022334,3.3344095e-08
bot1,0.0,0.1,2.0348e-10,-1.32e-12,-1.7916e-10,40,10,6.750719e-09,1.32e-12,2.0348e-10,1.33e-07,0.1268932142857142,10.212257908411877,1.4410376999999996e-07
bot1,0.1,0.1,1.3625e-09,-4.13e-12,-1.3792e-09,40,10,2.98076e-08,4.13e-12,1.3625e-09,1.33e-07,0.5602932330827065,7.407056759862157,3.16253905e-07
bot1,0.2,0.1,6.165e-09,5.908e-11,-6.1378e-09,40,10,7.00015e-08,5.908e-11,6.165e-09,1.33e-07,1.3158176691729322,5.260669328983818,3.86887e-07
bot1,0.3,0.1,1.53628e-08,2.6600000000000004e-12,-1.5373799999999998e-08,40,10,1.07185e-07,2.6600000000000004e-12,1.53628e-08,1.33e-07,2.014755639097744,3.255037353039576,3.1284249999999984e-07
bot1,0.4,0.1,2.7602e-08,-2.3200000000000002e-12,-2.75522e-08,40,10,1.3257e-07,2.3200000000000002e-12,2.7602e-08,1.33e-07,2.4919172932330818,2.177515555394791,2.428550000000001e-07
bot1,0.5,0.1,4.18768e-08,-8.280000000000003e-12,-4.18424e-08,40,10,1.55756e-07,8.280000000000003e-12,4.18768e-08,1.33e-07,2.927744360902255,1.6404548697435444,2.549249999999999e-07
bot1,0.6,0.1,5.87532e-08,-5.816e-11,-5.87218e-08,40,10,1.83555e-07,5.816e-11,5.87532e-08,1.33e-07,3.450281954887216,1.366908217034308,3.055299999999993e-07
bot1,0.7,0.1,7.858779999999999e-08,-6.000000000000001e-14,-7.85432e-08,40,10,2.168619999999999e-07,6.000000000000001e-14,7.858779999999999e-08,1.33e-07,4.076353383458644,1.2005154779556588,3.470300000000007e-07
bot1,0.8,0.1,1.021256e-07,3.2000000000000005e-13,-1.0207780000000001e-07,40,10,2.529610000000001e-07,3.2000000000000005e-13,1.021256e-07,1.33e-07,4.7549060150375935,1.0792007448793364,3.520500000000012e-07
bot1,0.9,0.1,1.2918e-07,4.712e-11,-1.2912e-07,40,10,2.872720000000001e-07,4.712e-11,1.2918e-07,1.33e-07,5.399849624060151,0.9692191982878032,3.346949999999988e-07
bot1,1.0,0.1,1.5958e-07,-8e-13,-1.597e-07,40,10,3.198999999999999e-07,8e-13,1.5958e-07,1.33e-07,6.013157894736838,0.8736095826058939,2.951399999999997e-07
bot1,1.1,0.1,1.9316e-07,-3.51e-12,-1.9314e-07,40,10,3.4630000000000013e-07,3.51e-12,1.9316e-07,1.33e-07,6.5093984962406015,0.782767391782824,2.285000000000008e-07
bot1,1.2,0.1,2.2884e-07,3.109e-11,-2.2894e-07,40,10,3.656e-07,3.109e-11,2.2884e-07,1.33e-07,6.872180451127818,0.6971067577566182,1.719999999999971e-07
bot1,1.3,0.1,2.6628e-07,1.59e-12,-2.663e-07,40,10,3.806999999999995e-07,1.59e-12,2.6628e-07,1.33e-07,7.156015037593974,0.6236971049635847,1.3150000000000157e-07
bot1,1.4,0.1,3.0498e-07,-6.161000000000001e-11,-3.0496e-07,40,10,3.919000000000004e-07,6.161000000000001e-11,3.0498e-07,1.33e-07,7.366541353383463,0.5602616769863645,1.0950000000000404e-07
bot1,1.5,0.1,3.4466e-07,-1.6800000000000001e-12,-3.4464e-07,40,10,4.026000000000003e-07,1.6800000000000001e-12,3.4466e-07,1.33e-07,7.567669172932335,0.5087651115031423,7.649999999999808e-08
bot1,1.6,0.1,3.855e-07,4.902e-11,-3.8502e-07,40,10,4.072000000000001e-07,4.902e-11,3.855e-07,1.33e-07,7.654135338345861,0.4606032526177373,4.4999999999999424e-08
bot1,1.7,0.1,4.261e-07,-1.69e-12,-4.263e-07,40,10,4.116000000000002e-07,1.69e-12,4.261e-07,1.33e-07,7.736842105263158,0.4202720110867154,5.74999999999993e-08
bot1,1.8,0.1,4.6782e-07,-3.75e-12,-4.6778e-07,40,10,4.186999999999998e-07,3.75e-12,4.6782e-07,1.33e-07,7.870300751879695,0.3896118563567793,6.299999999999859e-08
bot1,1.9,0.1,5.0984e-07,2.914e-11,-5.0978e-07,40,10,4.2420000000000005e-07,2.914e-11,5.0984e-07,1.33e-07,7.973684210526312,0.3618962404163062,4.9500000000001615e-08
bot1,2.0,0.1,5.5266e-07,1.21e-12,-5.524e-07,40,10,4.286000000000001e-07,1.21e-12,5.5266e-07,1.33e-07,8.056390977443609,0.3374580788656978,4.0499999999998556e-08
bot1,2.1,0.1,5.9556e-07,-5.969e-11,-5.9546e-07,40,10,4.322999999999996e-07,5.969e-11,5.9556e-07,1.33e-07,8.125939849624052,0.3156218773148331,6.049999999999736e-08
bot1,2.2,0.1,6.3912e-07,-2.41e-12,-6.3918e-07,40,10,4.406999999999996e-07,2.41e-12,6.3912e-07,1.33e-07,8.283834586466156,0.2997002932754486,6.6500000000006e-08
bot1,2.3000000000000003,0.1,6.837e-07,4.5650000000000005e-11,-6.8314e-07,40,10,4.456000000000008e-07,4.5650000000000005e-11,6.837e-07,1.33e-07,8.375939849624073,0.2834606078629424,4.3500000000003864e-08
bot1,2.4,0.1,7.2824e-07,-1.8200000000000003e-12,-7.2852e-07,40,10,4.494000000000005e-07,1.8200000000000003e-12,7.2824e-07,1.33e-07,8.447368421052635,0.268198265738038,5.449999999999332e-08
bot1,2.5,0.1,7.7358e-07,-4.350000000000001e-12,-7.7362e-07,40,10,4.5649999999999946e-07,4.350000000000001e-12,7.7358e-07,1.33e-07,8.58082706766916,0.2564781284418014,6.149999999999583e-08
bot1,2.6,0.1,8.1954e-07,3.1770000000000004e-11,-8.1952e-07,40,10,4.6169999999999954e-07,3.1770000000000004e-11,8.1954e-07,1.33e-07,8.678571428571418,0.2448626876693225,5.250000000000126e-08
bot1,2.7,0.1,8.6592e-07,5.6e-13,-8.6586e-07,40,10,4.669999999999997e-07,5.6e-13,8.6592e-07,1.33e-07,8.778195488721797,0.2343604023710097,5.4500000000006166e-08
bot1,2.8000000000000003,0.1,9.1294e-07,-5.854e-11,-9.1288e-07,40,10,4.7260000000000083e-07,5.854e-11,9.1294e-07,1.33e-07,8.883458646616553,0.2249623424676542,7.350000000000139e-08
bot1,2.9,0.1,9.6044e-07,-2.960000000000001e-12,-9.6052e-07,40,10,4.817e-07,2.960000000000001e-12,9.6044e-07,1.33e-07,9.054511278195486,0.2178471571354603,6.199999999999628e-08
bot1,3.0,0.1,1.00928e-06,4.749e-11,-1.00846e-06,40,10,4.85e-07,4.749e-11,1.00928e-06,1.33e-07,9.116541353383456,0.2089274772565683,2.3500000000002804e-08
bot1,3.1,0.1,1.05744e-06,-1.18e-12,-1.05762e-06,40,10,4.864000000000005e-07,1.18e-12,1.05744e-06,1.33e-07,9.142857142857151,0.1998164997251004,3.150000000000128e-08
bot1,3.2,0.1,1.10656e-06,-2.95e-12,-1.10652e-06,40,10,4.913000000000003e-07,2.95e-12,1.10656e-06,1.33e-07,9.23496240601504,0.1929468937534782,4.4000000000002214e-08
bot1,3.3000000000000003,0.1,1.1557000000000002e-06,-5.3770000000000005e-11,-1.1552000000000002e-06,40,10,4.95200000000001e-07,5.3770000000000005e-11,1.1557000000000002e-06,1.33e-07,9.308270676691746,0.186141360243828,6.100000000000044e-08
bot1,3.4,0.1,1.2056000000000002e-06,-1.737e-11,-1.2062000000000002e-06,40,10,5.035000000000005e-07,1.737e-11,1.2056000000000002e-06,1.33e-07,9.46428571428572,0.1814140722470816,7.149999999999383e-08
bot1,3.5,0.1,1.2564000000000002e-06,-3.8800000000000004e-12,-1.2569000000000002e-06,40,10,5.094999999999997e-07,3.8800000000000004e-12,1.2564000000000002e-06,1.33e-07,9.577067669172926,0.1761922911636791,6.749999999999443e-08
bot1,3.6,0.1,1.3075000000000002e-06,6.92e-12,-1.3079000000000002e-06,40,10,5.169999999999992e-07,6.92e-12,1.3075000000000002e-06,1.33e-07,9.718045112781937,0.1717355455581291,5.7499999999998966e-08
bot1,3.7,0.1,1.3598e-06,1.4100000000000002e-11,-1.3595e-06,40,10,5.209999999999995e-07,1.4100000000000002e-11,1.3598e-06,1.33e-07,9.793233082706756,0.1665035858704654,2.7500000000007863e-08
bot1,3.8,0.1,1.4117000000000002e-06,-3.1000000000000004e-13,-1.4125000000000002e-06,40,10,5.225000000000008e-07,3.1000000000000004e-13,1.4117000000000002e-06,1.33e-07,9.821428571428584,0.1607751276904558,2.0000000000007352e-08
bot1,3.9,0.1,1.4643e-06,-3.3920000000000004e-11,-1.4645e-06,40,10,5.25000000000001e-07,3.3920000000000004e-11,1.4643e-06,1.33e-07,9.868421052631597,0.1557863602641298,6.499999999999968e-08
bot1,4.0,0.1,1.5167000000000002e-06,-2.0500000000000004e-12,-1.5177e-06,40,10,5.355000000000008e-07,2.0500000000000004e-12,1.5167000000000002e-06,1.33e-07,10.065789473684225,0.1532834321634626,7.7499999999989e-08
bot1,4.1,0.1,1.5714e-06,4.628e-11,-1.5709e-06,40,10,5.404999999999989e-07,4.628e-11,1.5714e-06,1.33e-07,10.1597744360902,0.1495011181525994,9.99999999999439e-09
bot1,4.2,0.1,1.6248e-06,2.6600000000000004e-12,-1.6257000000000002e-06,40,10,5.374999999999996e-07,2.6600000000000004e-12,1.6248e-06,1.33e-07,10.103383458646608,0.1436904015012706,7.50000000000585e-09
bot1,4.3,0.1,1.6789e-06,-5.864e-11,-1.679e-06,40,10,5.42e-07,5.864e-11,1.6789e-06,1.33e-07,10.187969924812029,0.1402438498279367,8.000000000000065e-08
bot1,4.4,0.1,1.7332000000000002e-06,-1.85e-12,-1.7338000000000002e-06,40,10,5.534999999999998e-07,1.85e-12,1.7332000000000002e-06,1.33e-07,10.404135338345858,0.1386557098972128,5.999999999999916e-08
bot1,4.5,0.1,1.7896000000000002e-06,6.084000000000001e-11,-1.7888e-06,40,10,5.539999999999998e-07,6.084000000000001e-11,1.7896000000000002e-06,1.33e-07,10.41353383458646,0.1345611817763668,-1.5000000000001114e-08
bot1,4.6000000000000005,0.1,1.8440000000000005e-06,1.23e-12,-1.8446e-06,40,10,5.504999999999995e-07,1.23e-12,1.8440000000000005e-06,1.33e-07,10.347744360902244,0.129645258185551,1.7500000000008713e-08
bot1,4.7,0.1,1.8997e-06,-6.095000000000001e-11,-1.8998e-06,40,10,5.575000000000017e-07,6.095000000000001e-11,1.8997e-06,1.33e-07,10.479323308270704,0.1274845178526944,6.249999999999964e-08
bot1,4.8,0.1,1.9555e-06,-1.31e-12,-1.9558000000000004e-06,40,10,5.629999999999994e-07,1.31e-12,1.9555e-06,1.33e-07,10.58270676691728,0.1250385223471716,3.7499999999990085e-08
bot1,4.9,0.1,2.0123e-06,5.2030000000000007e-11,-2.0120000000000004e-06,40,10,5.649999999999997e-07,5.2030000000000007e-11,2.0123e-06,1.33e-07,10.62030075187969,0.1219885247169071,-5.999999999998169e-08
bot1,5.0,0.1,2.0685e-06,9.9e-13,-2.0683e-06,40,10,5.510000000000032e-07,9.9e-13,2.0685e-06,1.33e-07,10.357142857142913,0.1173178474239837,5.200000000000472e-07
